5290,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 07:09:00.0","2016-12-30 07:14:11.0"
5291,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 07:14:11.0","2016-12-30 07:21:31.0"
5292,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 07:21:31.0","2016-12-30 07:23:28.0"
5293,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 07:23:28.0","2016-12-30 07:26:27.0"
5294,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 07:26:27.0","2016-12-30 07:31:09.0"
5295,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 07:31:09.0","2016-12-30 07:34:28.0"
5296,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 07:34:28.0","2016-12-30 07:36:42.0"
5297,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 07:36:42.0","2016-12-30 07:39:39.0"
5298,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 07:39:39.0","2016-12-30 07:45:15.0"
5299,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 07:45:15.0","2016-12-30 07:50:38.0"
5300,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 07:50:38.0","2016-12-30 07:55:32.0"
5301,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 07:55:32.0","2016-12-30 08:00:29.0"
5302,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 08:00:29.0","2016-12-30 08:05:39.0"
5303,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 08:05:39.0","2016-12-30 08:12:59.0"
5304,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 08:12:59.0","2016-12-30 08:14:57.0"
5305,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 08:14:57.0","2016-12-30 08:17:55.0"
5306,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 08:17:56.0","2016-12-30 08:22:37.0"
5307,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 08:22:37.0","2016-12-30 08:25:56.0"
5308,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 08:25:56.0","2016-12-30 08:28:10.0"
5309,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 08:28:10.0","2016-12-30 08:31:07.0"
5310,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 08:31:07.0","2016-12-30 08:36:43.0"
5311,"5864d337c8f24f64efec8589","10066040402",6,26,"2016-12-30 08:35:49.0","2016-12-30 08:36:16.0"
5312,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 08:36:43.0","2016-12-30 08:42:06.0"
5313,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 08:42:06.0","2016-12-30 08:47:00.0"
5314,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 08:47:00.0","2016-12-30 08:51:57.0"
5315,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 08:51:57.0","2016-12-30 08:57:07.0"
5316,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 08:57:07.0","2016-12-30 09:04:27.0"
5317,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 09:04:27.0","2016-12-30 09:06:24.0"
5318,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 09:06:25.0","2016-12-30 09:09:23.0"
5319,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 09:09:23.0","2016-12-30 09:14:05.0"
5320,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 09:14:05.0","2016-12-30 09:17:24.0"
5321,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 09:17:24.0","2016-12-30 09:19:38.0"
5322,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 09:19:38.0","2016-12-30 09:22:35.0"
5323,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 09:22:35.0","2016-12-30 09:28:10.0"
5324,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 09:28:10.0","2016-12-30 09:33:33.0"
5325,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 09:33:33.0","2016-12-30 09:38:28.0"
5326,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 09:38:28.0","2016-12-30 09:43:25.0"
5327,"58631328c8f274192333b2b5","10066040402",4,13,"2016-12-30 09:41:03.0","2016-12-30 09:41:17.0"
5328,"58631328c8f274192333b2b5","10062070101",1,0,"2016-12-30 09:41:17.0","2016-12-30 09:41:17.0"
5329,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 09:43:25.0","2016-12-30 09:48:35.0"
5330,"58631328c8f274192333b2b5","10066040402",4,9,"2016-12-30 09:44:14.0","2016-12-30 09:44:24.0"
5331,"58631328c8f274192333b2b5","10062070101",2,204,"2016-12-30 09:44:24.0","2016-12-30 09:47:48.0"
5332,"58631328c8f274192333b2b5","10004040101",2,322,"2016-12-30 09:47:49.0","2016-12-30 09:53:11.0"
5333,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 09:48:35.0","2016-12-30 09:55:55.0"
5334,"58631328c8f274192333b2b5","10028020502",2,132,"2016-12-30 09:53:11.0","2016-12-30 09:55:23.0"
5335,"58631328c8f274192333b2b5","10066030902",6,184,"2016-12-30 09:55:24.0","2016-12-30 09:58:28.0"
5336,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 09:55:55.0","2016-12-30 09:57:53.0"
5337,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 09:57:53.0","2016-12-30 10:00:52.0"
5338,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 10:00:52.0","2016-12-30 10:05:33.0"
5339,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 10:05:34.0","2016-12-30 10:08:52.0"
5340,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 10:08:52.0","2016-12-30 10:11:06.0"
5341,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 10:11:06.0","2016-12-30 10:14:04.0"
5342,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 10:14:04.0","2016-12-30 10:19:39.0"
5343,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 10:19:39.0","2016-12-30 10:25:02.0"
5344,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 10:25:02.0","2016-12-30 10:29:57.0"
5345,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 10:29:57.0","2016-12-30 10:34:54.0"
5346,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 10:34:54.0","2016-12-30 10:40:05.0"
5347,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 10:40:05.0","2016-12-30 10:47:25.0"
5348,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 10:47:25.0","2016-12-30 10:49:22.0"
5349,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 10:49:22.0","2016-12-30 10:52:21.0"
5350,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 10:52:21.0","2016-12-30 10:57:03.0"
5351,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 10:57:03.0","2016-12-30 11:00:21.0"
5352,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 11:00:21.0","2016-12-30 11:02:35.0"
5353,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 11:02:35.0","2016-12-30 11:05:32.0"
5354,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 11:05:32.0","2016-12-30 11:11:08.0"
5355,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 11:11:08.0","2016-12-30 11:16:30.0"
5356,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 11:16:30.0","2016-12-30 11:21:25.0"
5357,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 11:21:25.0","2016-12-30 11:26:22.0"
5358,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 11:26:22.0","2016-12-30 11:31:32.0"
5359,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 11:31:32.0","2016-12-30 11:38:52.0"
5360,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 11:38:52.0","2016-12-30 11:40:49.0"
5361,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 11:40:49.0","2016-12-30 11:43:48.0"
5362,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 11:43:48.0","2016-12-30 11:48:30.0"
5363,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 11:48:30.0","2016-12-30 11:51:48.0"
5364,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 11:51:48.0","2016-12-30 11:54:02.0"
5365,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 11:54:02.0","2016-12-30 11:57:00.0"
5366,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 11:57:00.0","2016-12-30 12:02:35.0"
5367,"58629f27c8f274192333b2a4","10140040101",4,7,"2016-12-30 12:00:10.0","2016-12-30 12:00:17.0"
5368,"58629f27c8f274192333b2a4","10140040101",2,200,"2016-12-30 12:00:18.0","2016-12-30 12:03:38.0"
5369,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 12:02:35.0","2016-12-30 12:07:58.0"
5370,"58629f27c8f274192333b2a4","10113054001",2,300,"2016-12-30 12:03:38.0","2016-12-30 12:08:39.0"
5371,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 12:07:58.0","2016-12-30 12:12:53.0"
5372,"58629f27c8f274192333b2a4","10084030101",2,474,"2016-12-30 12:08:39.0","2016-12-30 12:16:34.0"
5373,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 12:12:53.0","2016-12-30 12:17:50.0"
5374,"5851564cc8f26b758aa70783","10079041601",1,0,"2016-12-30 12:17:50.0","2016-12-30 12:17:50.0"
5375,"58636a76c8f274192333b2c7","10004040101",6,322,"2016-12-30 13:11:53.0","2016-12-30 13:17:15.0"
5376,"586609b5c8f29e3ca11ae565","10004040101",6,52,"2016-12-30 16:23:32.0","2016-12-30 16:24:25.0"
5377,"586609b5c8f29e3ca11ae565","10092020901",6,33,"2016-12-30 16:25:34.0","2016-12-30 16:26:07.0"
5378,"58660d42c8f274192333b459","10004040101",6,28,"2016-12-30 16:33:58.0","2016-12-30 16:34:26.0"
5379,"58651424c8f29e3ca11ae4c6","10109040101",2,146,"2016-12-30 20:19:38.0","2016-12-30 20:22:05.0"
5380,"58651424c8f29e3ca11ae4c6","10004040101",2,322,"2016-12-30 20:22:05.0","2016-12-30 20:27:28.0"
5381,"58651424c8f29e3ca11ae4c6","10028020502",2,132,"2016-12-30 20:27:28.0","2016-12-30 20:29:41.0"
5382,"58651424c8f29e3ca11ae4c6","10062070101",2,204,"2016-12-30 20:29:41.0","2016-12-30 20:33:05.0"
5383,"58651424c8f29e3ca11ae4c6","10066040402",2,384,"2016-12-30 20:33:05.0","2016-12-30 20:39:30.0"
5384,"586645c7c8f2920d936e37dc","10084020101",6,43,"2016-12-30 20:36:11.0","2016-12-30 20:37:06.0"
5385,"586645c7c8f2920d936e37dc","10084020101",1,0,"2016-12-30 20:37:07.0","2016-12-30 20:37:07.0"
5386,"58651424c8f29e3ca11ae4c6","10066030902",1,0,"2016-12-30 20:39:30.0","2016-12-30 20:39:30.0"
5387,"58651424c8f29e3ca11ae4c6","10109040101",4,7,"2016-12-30 20:41:08.0","2016-12-30 20:41:15.0"
5388,"58651424c8f29e3ca11ae4c6","10004040101",4,6,"2016-12-30 20:41:15.0","2016-12-30 20:41:22.0"
5389,"58651424c8f29e3ca11ae4c6","10028020502",2,132,"2016-12-30 20:41:22.0","2016-12-30 20:43:34.0"
5390,"58651424c8f29e3ca11ae4c6","10062070101",2,204,"2016-12-30 20:43:34.0","2016-12-30 20:46:59.0"
5391,"58651424c8f29e3ca11ae4c6","10066040402",2,384,"2016-12-30 20:46:59.0","2016-12-30 20:53:23.0"
5392,"58651424c8f29e3ca11ae4c6","10066030902",1,0,"2016-12-30 20:53:23.0","2016-12-30 20:53:23.0"
5393,"57c4ef9e0cf2f480277ad7b9","10062070101",2,204,"2016-12-30 20:54:20.0","2016-12-30 20:57:44.0"
5394,"57c4ef9e0cf2f480277ad7b9","10028020502",2,132,"2016-12-30 20:57:44.0","2016-12-30 20:59:57.0"
5395,"57c4ef9e0cf2f480277ad7b9","10062070101",2,204,"2016-12-30 21:01:15.0","2016-12-30 21:04:40.0"
5396,"57c4ef9e0cf2f480277ad7b9","10028020502",2,132,"2016-12-30 21:04:40.0","2016-12-30 21:06:53.0"
5397,"58651424c8f29e3ca11ae4c6","10109040101",2,146,"2016-12-30 21:05:24.0","2016-12-30 21:07:51.0"
5398,"58651424c8f29e3ca11ae4c6","10004040101",2,322,"2016-12-30 21:07:51.0","2016-12-30 21:13:13.0"
5399,"58651424c8f29e3ca11ae4c6","10028020502",2,132,"2016-12-30 21:13:13.0","2016-12-30 21:15:26.0"
5400,"58651424c8f29e3ca11ae4c6","10062070101",1,0,"2016-12-30 21:15:26.0","2016-12-30 21:15:26.0"
5401,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 22:11:48.0","2016-12-30 22:14:46.0"
5402,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 22:14:46.0","2016-12-30 22:19:43.0"
5403,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 22:19:43.0","2016-12-30 22:24:53.0"
5404,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 22:24:53.0","2016-12-30 22:30:29.0"
5405,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 22:30:29.0","2016-12-30 22:35:11.0"
5406,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 22:35:11.0","2016-12-30 22:37:08.0"
5407,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 22:37:08.0","2016-12-30 22:42:02.0"
5408,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 22:42:02.0","2016-12-30 22:44:16.0"
5409,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 22:44:17.0","2016-12-30 22:51:37.0"
5410,"5864dc5dc8f29e3ca11ae4b7","10066020501",1,0,"2016-12-30 22:48:42.0","2016-12-30 22:48:42.0"
5411,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 22:51:37.0","2016-12-30 22:54:36.0"
5412,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 22:54:36.0","2016-12-30 22:57:54.0"
5413,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 22:57:54.0","2016-12-30 23:03:17.0"
5414,"585a8fa0c8f24f64efec820d","10041010101",2,284,"2016-12-30 22:59:29.0","2016-12-30 23:04:13.0"
5415,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 23:03:17.0","2016-12-30 23:06:15.0"
5416,"585a8fa0c8f24f64efec820d","10066040401",2,542,"2016-12-30 23:04:14.0","2016-12-30 23:13:16.0"
5417,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 23:06:15.0","2016-12-30 23:11:12.0"
5418,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 23:11:12.0","2016-12-30 23:16:22.0"
5419,"585a8fa0c8f24f64efec820d","10066040403",1,0,"2016-12-30 23:13:16.0","2016-12-30 23:13:16.0"
5420,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 23:16:22.0","2016-12-30 23:21:57.0"
5421,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 23:21:58.0","2016-12-30 23:26:39.0"
5422,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 23:26:39.0","2016-12-30 23:28:36.0"
5423,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 23:28:37.0","2016-12-30 23:33:31.0"
5424,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 23:33:31.0","2016-12-30 23:35:45.0"
5425,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 23:35:45.0","2016-12-30 23:43:05.0"
5426,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 23:43:05.0","2016-12-30 23:46:05.0"
5427,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 23:46:05.0","2016-12-30 23:49:23.0"
5428,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 23:49:23.0","2016-12-30 23:54:45.0"
5429,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 23:54:46.0","2016-12-30 23:57:43.0"
5430,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 23:57:43.0","2016-12-31 00:02:40.0"
5431,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-31 00:02:40.0","2016-12-31 00:07:50.0"
5432,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-31 00:07:50.0","2016-12-31 00:13:26.0"
5433,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-31 00:13:26.0","2016-12-31 00:18:07.0"
5434,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-31 00:18:07.0","2016-12-31 00:20:04.0"
5435,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-31 00:20:04.0","2016-12-31 00:24:59.0"
5436,"58667aa4c8f274192333b488","10079020202",4,9,"2016-12-31 00:21:03.0","2016-12-31 00:21:13.0"
5437,"58667aa4c8f274192333b488","10079057501",2,169,"2016-12-31 00:21:13.0","2016-12-31 00:24:03.0"
5438,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-31 00:24:59.0","2016-12-31 00:27:13.0"
5439,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-31 00:27:13.0","2016-12-31 00:34:33.0"
5440,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-31 00:34:33.0","2016-12-31 00:37:32.0"
5441,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-31 00:37:32.0","2016-12-31 00:40:51.0"
5442,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-31 00:40:51.0","2016-12-31 00:46:14.0"
5443,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-31 00:46:14.0","2016-12-31 00:49:11.0"
5444,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-31 00:49:11.0","2016-12-31 00:54:08.0"
5445,"58667aa4c8f274192333b488","10079020501",6,116,"2016-12-31 00:50:43.0","2016-12-31 00:52:40.0"
5446,"58667aa4c8f274192333b488","10079030102",4,67,"2016-12-31 00:52:57.0","2016-12-31 00:54:04.0"
5447,"58667aa4c8f274192333b488","10079030101",6,18,"2016-12-31 00:54:04.0","2016-12-31 00:54:30.0"
5448,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-31 00:54:08.0","2016-12-31 00:59:18.0"
5449,"58667aa4c8f274192333b488","10079030102",4,4,"2016-12-31 00:54:41.0","2016-12-31 00:54:45.0"
5450,"58667aa4c8f274192333b488","10079030101",4,0,"2016-12-31 00:54:46.0","2016-12-31 00:54:47.0"
5451,"58667aa4c8f274192333b488","10079057501",2,169,"2016-12-31 00:54:47.0","2016-12-31 00:57:36.0"
5452,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-31 00:59:18.0","2016-12-31 01:04:54.0"
5453,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-31 01:04:54.0","2016-12-31 01:09:35.0"
5454,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-31 01:09:35.0","2016-12-31 01:11:33.0"
5455,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-31 01:11:33.0","2016-12-31 01:16:27.0"
5456,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-31 01:16:27.0","2016-12-31 01:18:41.0"
5457,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-31 01:18:41.0","2016-12-31 01:26:02.0"
5458,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-31 01:26:02.0","2016-12-31 01:29:00.0"
5459,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-31 01:29:00.0","2016-12-31 01:32:19.0"
5460,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-31 01:32:19.0","2016-12-31 01:37:41.0"
5461,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-31 01:37:41.0","2016-12-31 01:40:39.0"
5462,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-31 01:40:39.0","2016-12-31 01:45:36.0"
5463,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-31 01:45:36.0","2016-12-31 01:50:46.0"
5464,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-31 01:50:46.0","2016-12-31 01:56:23.0"
5465,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-31 01:56:23.0","2016-12-31 02:01:03.0"
5466,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-31 02:01:03.0","2016-12-31 02:03:01.0"
5467,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-31 02:03:01.0","2016-12-31 02:07:55.0"
5468,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-31 02:07:55.0","2016-12-31 02:10:09.0"
5469,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-31 02:10:09.0","2016-12-31 02:17:29.0"
5470,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-31 02:17:29.0","2016-12-31 02:20:28.0"
5471,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-31 02:20:28.0","2016-12-31 02:23:47.0"
5472,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-31 02:23:47.0","2016-12-31 02:29:09.0"
5473,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-31 02:29:09.0","2016-12-31 02:32:07.0"
5474,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-31 02:32:07.0","2016-12-31 02:37:04.0"
5475,"582d8bf9c8f2ac5606b95609","10028020502",4,2,"2016-12-31 02:35:34.0","2016-12-31 02:35:37.0"
5476,"582d8bf9c8f2ac5606b95609","10066030902",5,2,"2016-12-31 02:35:37.0","2016-12-31 02:35:40.0"
5477,"582d8bf9c8f2ac5606b95609","10028020502",5,1,"2016-12-31 02:35:40.0","2016-12-31 02:35:42.0"
5478,"582d8bf9c8f2ac5606b95609","10028020502",4,1,"2016-12-31 02:35:54.0","2016-12-31 02:35:55.0"
5479,"582d8bf9c8f2ac5606b95609","10066030902",4,0,"2016-12-31 02:35:55.0","2016-12-31 02:35:56.0"
5480,"582d8bf9c8f2ac5606b95609","10066040402",4,0,"2016-12-31 02:35:56.0","2016-12-31 02:35:56.0"
5481,"582d8bf9c8f2ac5606b95609","10079020202",4,0,"2016-12-31 02:35:56.0","2016-12-31 02:35:57.0"
5482,"582d8bf9c8f2ac5606b95609","10079057501",4,0,"2016-12-31 02:35:57.0","2016-12-31 02:35:57.0"
5483,"582d8bf9c8f2ac5606b95609","10079057502",4,0,"2016-12-31 02:35:57.0","2016-12-31 02:35:57.0"
5484,"582d8bf9c8f2ac5606b95609","10098030101",4,0,"2016-12-31 02:35:57.0","2016-12-31 02:35:58.0"
5485,"582d8bf9c8f2ac5606b95609","10098030211",4,0,"2016-12-31 02:35:58.0","2016-12-31 02:35:58.0"
5486,"582d8bf9c8f2ac5606b95609","10107050101",4,0,"2016-12-31 02:35:58.0","2016-12-31 02:35:59.0"
5487,"582d8bf9c8f2ac5606b95609","10109040101",5,0,"2016-12-31 02:35:59.0","2016-12-31 02:35:59.0"
5488,"582d8bf9c8f2ac5606b95609","10107050101",2,182,"2016-12-31 02:36:00.0","2016-12-31 02:39:02.0"
5489,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-31 02:37:04.0","2016-12-31 02:42:14.0"
5490,"582d8bf9c8f2ac5606b95609","10109040101",6,16,"2016-12-31 02:39:02.0","2016-12-31 02:39:19.0"
5491,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-31 02:42:14.0","2016-12-31 02:47:50.0"
5492,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-31 02:47:50.0","2016-12-31 02:52:32.0"
5493,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-31 02:52:32.0","2016-12-31 02:54:29.0"
5494,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-31 02:54:29.0","2016-12-31 02:59:23.0"
5495,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-31 02:59:23.0","2016-12-31 03:01:38.0"
5496,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-31 03:01:38.0","2016-12-31 03:08:58.0"
5497,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-31 03:08:58.0","2016-12-31 03:11:57.0"
5498,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-31 03:11:57.0","2016-12-31 03:15:15.0"
5499,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-31 03:15:15.0","2016-12-31 03:20:38.0"
5500,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-31 03:20:38.0","2016-12-31 03:23:36.0"
5501,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-31 03:23:36.0","2016-12-31 03:28:33.0"
5502,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-31 03:28:33.0","2016-12-31 03:33:43.0"
5503,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-31 03:33:43.0","2016-12-31 03:39:18.0"
5504,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-31 03:39:19.0","2016-12-31 03:44:00.0"
5505,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-31 03:44:00.0","2016-12-31 03:45:57.0"
5506,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-31 03:45:57.0","2016-12-31 03:50:52.0"
5507,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-31 03:50:52.0","2016-12-31 03:53:05.0"
5508,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-31 03:53:06.0","2016-12-31 04:00:26.0"
5509,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-31 04:00:26.0","2016-12-31 04:03:25.0"
